47.3573176;8.5322544;23;7
47.3570834;8.532258;23;7
47.3569041;8.5322496;23;7
47.3566937;8.5322;23;7
47.3564882;8.5321505;23;7
47.3563646;8.5321396;23;7
47.3562819;8.5321492;23;7
47.3560617;8.532177;23;7
47.3557817;8.5322411;23;7
47.3556564;8.5322931;23;7
47.355148;8.5325807;23;7
47.3550088;8.5326399;23;7
47.3548696;8.5326713;23;7
47.354728;8.5326713;23;7
47.354601;8.5326544;23;7
47.3544692;8.5326109;23;7
47.3543014;8.5325118;23;7
47.3539976;8.5322931;23;7
47.353883;8.5322181;23;7
47.3536718;8.5321287;23;7
47.3535694;8.5321154;23;7
47.352356;8.5319946;23;7
47.3519098;8.5319305;23;7
47.3516445;8.5319172;23;7
47.3514297;8.5319314;23;7
47.3512635;8.5319545;23;7
47.3508789;8.5320344;23;7
47.3466004;8.5329601;23;7
47.3463283;8.5330472;23;7
47.3454146;8.5334079;23;7
47.3452564;8.533445;23;7
47.3451433;8.5334438;23;7
47.3450418;8.5334209;23;7
47.3449411;8.5333701;23;7
47.3448805;8.5333254;23;7
47.3448084;8.5332577;23;7
47.3447418;8.5331824;23;7
47.3445726;8.5329846;23;7
47.3444014;8.5327622;23;7
47.3443253;8.5326244;23;7
47.3442622;8.5324601;23;7
47.3442196;8.5322715;23;7
47.3441992;8.5321217;23;7
47.3440051;8.5304297;23;7
47.3439879;8.5303124;23;7
47.3439625;8.5302206;23;7
47.3439166;8.5301372;23;7
47.3438601;8.5300804;23;7
47.3437864;8.5300478;23;7
47.3437094;8.5300466;23;7
47.3436022;8.5300877;23;7
47.3434998;8.530165;23;7
47.342974;8.5307132;23;7
47.3428681;8.5308081;23;7
47.3427737;8.530867;23;7
47.3426926;8.5308918;23;7
47.3426116;8.5308978;23;7
47.3425276;8.5308901;23;7
47.342432;8.5308602;23;7
47.3403774;8.5300438;23;7
47.3402431;8.5299979;23;7
47.3400809;8.5299641;23;7
47.3399717;8.5299472;23;7
47.3398655;8.5299508;23;7
47.3386242;8.5300725;23;7
47.3385899;8.5300739;23;7
47.3390295;8.5300662;24;7
47.3398667;8.5299905;24;7
47.3399801;8.5299878;24;7
47.3400776;8.5300036;24;7
47.3402381;8.5300371;24;7
47.3403708;8.5300824;24;7
47.3424257;8.5308989;24;7
47.3425239;8.5309296;24;7
47.3426114;8.5309376;24;7
47.342696;8.5309314;24;7
47.3427789;8.5309069;24;7
47.3428844;8.5308436;24;7
47.3429888;8.5307465;24;7
47.3435138;8.5301991;24;7
47.3436118;8.5301251;24;7
47.3437127;8.5300864;24;7
47.3437823;8.5300875;24;7
47.3438484;8.5301167;24;7
47.3438982;8.5301668;24;7
47.343939;8.5302411;24;7
47.343962;8.5303243;24;7
47.3439786;8.5304372;24;7
47.3441726;8.5321289;24;7
47.3441935;8.5322818;24;7
47.3442375;8.5324763;24;7
47.3443029;8.532647;24;7
47.3443819;8.5327899;24;7
47.3445553;8.5330152;24;7
47.3447928;8.5332902;24;7
47.3448672;8.53336;24;7
47.3449307;8.5334069;24;7
47.3450354;8.5334596;24;7
47.3451412;8.5334836;24;7
47.3452584;8.5334848;24;7
47.3454202;8.5334468;24;7
47.3463346;8.5330859;24;7
47.3466053;8.5329992;24;7
47.3507051;8.5321089;24;7
47.3508827;8.5320738;24;7
47.3512667;8.531994;24;7
47.3514316;8.5319712;24;7
47.3516446;8.531957;24;7
47.351908;8.5319702;24;7
47.3523538;8.5320342;24;7
47.3535616;8.5321502;24;7
47.3536668;8.532168;24;7
47.3538738;8.5322556;24;7
47.3539863;8.5323291;24;7
47.3542905;8.5325482;24;7
47.3544612;8.532649;24;7
47.3545969;8.5326938;24;7
47.3547267;8.5327111;24;7
47.3548716;8.5327111;24;7
47.3550146;8.5326789;24;7
47.3551565;8.5326185;24;7
47.3555607;8.5323992;24;7
47.3557822;8.5323177;24;7
47.3560539;8.5322542;24;7
47.3562685;8.5322231;24;7
47.356351;8.5322145;24;7
47.3564603;8.5322157;24;7
47.3565628;8.5322217;24;7
47.3566895;8.5322393;24;7
47.3569033;8.5322833;24;7
47.3570831;8.5322978;24;7
47.3573191;8.5322873;24;7
47.3575782;8.5322493;24;7
47.3582581;8.532132;24;7
47.3583881;8.5321116;24;7
47.358573;8.5320984;24;7
47.3587312;8.5321044;24;7
47.359121;8.5321348;24;7
47.3594775;8.5320822;24;7
47.3597439;8.5319934;24;7
47.3599511;8.5319157;24;7
47.3603701;8.5317281;24;7
47.3609355;8.5315611;24;7
47.3610709;8.531539;24;7
47.3612127;8.531511;24;7
47.3613765;8.5315025;24;7
47.3630229;8.5313019;24;7
47.3631898;8.5312911;24;7
47.3634169;8.5313079;24;7
47.3636314;8.5313458;24;7
47.3638171;8.5313816;24;7
47.3639295;8.5313896;24;7
47.3601066;8.5230809;25;13|5|17
47.3600729;8.5229871;25;13|5|17
47.3600277;8.5228818;25;13|5|17
47.3599624;8.5227868;25;13|5|17
47.3599155;8.5227367;25;13|5|17
47.3589402;8.5219083;25;13|5|17
47.3588314;8.5218389;25;13|5|17
47.358694;8.5218004;25;13|5|17
47.3581276;8.5217618;25;13|5|17
47.3579127;8.5217464;25;13|5|17
47.3578161;8.5217182;25;13|5|17
47.3577335;8.5216617;25;13|5|17
47.3576891;8.5216103;25;13|5|17
47.3576491;8.5215512;25;13|5|17
47.3576134;8.5214677;25;13|5|17
47.3575821;8.5213444;25;13|5|17
47.3575795;8.5211762;25;13|5|17
47.357596;8.5210632;25;13|5|17
47.3576334;8.5209334;25;13|5|17
47.3576795;8.520823;25;13|5|17
47.3579875;8.5201937;25;13|5|17
47.3580554;8.5200293;25;13|5|17
47.3581389;8.5197711;25;13|5|17
47.3581815;8.5196029;25;13|5|17
47.3584765;8.5183442;25;13|5|17
47.3586261;8.5177765;25;13|5|17
47.3588314;8.5168955;25;13|5|17
47.3588314;8.5168955;26;13|17
47.3588993;8.5166206;26;13|17
47.3589202;8.5165114;26;13|17
47.3589193;8.5163971;26;13|17
47.358901;8.5162918;26;13|17
47.3588636;8.5161942;26;13|17
47.3588175;8.5161197;26;13|17
47.358705;8.5159473;26;13|17
47.3580422;8.5148578;26;13|17
47.357967;8.514748;26;13|17
47.3578926;8.5146505;26;13|17
47.3577916;8.5145418;26;13|17
47.3576671;8.5144342;26;13|17
47.3575646;8.5143647;26;13|17
47.3574416;8.5142974;26;13|17
47.3544895;8.5128583;26;13|17
47.3543111;8.5127653;26;13|17
47.35416;8.5126655;26;13|17
47.3540218;8.5125546;26;13|17
47.3539109;8.512456;26;13|17
47.3537667;8.512308;26;13|17
47.35357;8.5120513;26;13|17
47.3534159;8.5117992;26;13|17
47.3533111;8.5115974;26;13|17
47.35322;8.5113957;26;13|17
47.3531311;8.5111569;26;13|17
47.3530939;8.511037;26;13|17
47.353043;8.5108498;26;13|17
47.3529967;8.5106503;26;13|17
47.3524622;8.5077129;26;13|17
47.3524353;8.5075957;26;13|17
47.3524208;8.5075485;26;13|17
47.3523958;8.507497;26;13|17
47.352365;8.5074543;26;13|17
47.3523276;8.5074183;26;13|17
47.3522845;8.507385;26;13|17
47.3522491;8.5073636;26;13|17
47.3522122;8.5073473;26;13|17
47.3521692;8.5073385;26;13|17
47.3585783;8.5178286;27;13|5|17
47.3584478;8.5183346;27;13|5|17
47.3581519;8.5195871;27;13|5|17
47.3581099;8.5197529;27;13|5|17
47.3580277;8.5200071;27;13|5|17
47.3579613;8.520168;27;13|5|17
47.3576533;8.5207972;27;13|5|17
47.3576054;8.5209121;27;13|5|17
47.3575659;8.521049;27;13|5|17
47.3575479;8.5211718;27;13|5|17
47.3575508;8.5213534;27;13|5|17
47.3575851;8.5214885;27;13|5|17
47.3576243;8.5215804;27;13|5|17
47.3576682;8.5216451;27;13|5|17
47.3577169;8.5217015;27;13|5|17
47.3578063;8.5217626;27;13|5|17
47.3579088;8.5217926;27;13|5|17
47.3581235;8.5218159;27;13|5|17
47.3586903;8.5218466;27;13|5|17
47.3588222;8.5218835;27;13|5|17
47.3589261;8.5219498;27;13|5|17
47.3598984;8.5227757;27;13|5|17
47.3599421;8.5228223;27;13|5|17
47.3600031;8.5229111;27;13|5|17
47.3600449;8.523004;27;13|5|17
47.3600782;8.5231008;27;13|5|17
47.3521692;8.5073385;28;13|17
47.3521272;8.507335;28;13|17
47.352085;8.5073402;28;13|17
47.3520464;8.5073517;28;13|17
47.3520077;8.5073692;28;13|17
47.3519762;8.5073903;28;13|17
47.3519603;8.5074056;28;13|17
47.3519456;8.5074225;28;13|17
47.3519348;8.5074361;28;13|17
47.3519251;8.5074508;28;13|17
47.351914;8.507473;28;13|17
47.3519046;8.507497;28;13|17
47.3518984;8.50752;28;13|17
47.351893;8.5075438;28;13|17
47.3518895;8.5075739;28;13|17
47.351888;8.5076053;28;13|17
47.351889;8.5076322;28;13|17
47.3518912;8.5076583;28;13|17
47.3518961;8.5076841;28;13|17
47.3519025;8.5077079;28;13|17
47.3519098;8.5077286;28;13|17
47.3519179;8.5077474;28;13|17
47.3519304;8.5077708;28;13|17
47.3519441;8.5077913;28;13|17
47.351957;8.5078061;28;13|17
47.3519703;8.5078185;28;13|17
47.3519874;8.5078301;28;13|17
47.3520054;8.5078395;28;13|17
47.3520219;8.5078458;28;13|17
47.3520389;8.5078477;28;13|17
47.3520557;8.5078483;28;13|17
47.3520749;8.5078474;28;13|17
47.3521118;8.5078422;28;13|17
47.3521473;8.5078285;28;13|17
47.3521813;8.5078132;28;13|17
47.3521995;8.5078067;28;13|17
47.3522182;8.5078018;28;13|17
47.3522639;8.5077948;28;13|17
47.3523038;8.5078027;28;13|17
47.3523412;8.5078185;28;13|17
47.3523852;8.5078483;28;13|17
47.3524132;8.5078799;28;13|17
47.3524358;8.5079124;28;13|17
47.3524607;8.5079597;28;13|17
47.3524768;8.5080115;28;13|17
47.3524904;8.5080721;28;13|17
47.3529709;8.5106619;28;13|17
47.3530178;8.5108637;28;13|17
47.3530691;8.5110527;28;13|17
47.353107;8.5111748;28;13|17
47.3531969;8.5114163;28;13|17
47.3532891;8.5116206;28;13|17
47.3533951;8.5118246;28;13|17
47.353551;8.5120797;28;13|17
47.35375;8.5123393;28;13|17
47.3538963;8.5124894;28;13|17
47.3540084;8.5125891;28;13|17
47.354148;8.5127012;28;13|17
47.3543011;8.5128023;28;13|17
47.3544808;8.512896;28;13|17
47.3574327;8.514335;28;13|17
47.3575543;8.5144015;28;13|17
47.3576546;8.5144695;28;13|17
47.3577768;8.5145751;28;13|17
47.3578757;8.5146815;28;13|17
47.3579486;8.514777;28;13|17
47.3580227;8.5148853;28;13|17
47.3586853;8.5159744;28;13|17
47.3587959;8.516148;28;13|17
47.3588361;8.5162233;28;13|17
47.3588667;8.5163127;28;13|17
47.358882;8.5163998;28;13|17
47.3588839;8.5164998;28;13|17
47.3588754;8.5165682;28;13|17
47.3588466;8.5166983;28;13|17
47.3588314;8.5168955;29;5
47.3588502;8.5168386;29;5
47.3588932;8.5167644;29;5
47.358925;8.5167298;29;5
47.3589464;8.5167226;29;5
47.3589747;8.5167177;29;5
47.3590013;8.5167169;29;5
47.359029;8.516723;29;5
47.3590664;8.5167388;29;5
47.3591637;8.5168036;29;5
47.3591836;8.5168093;29;5
47.359213;8.5168101;29;5
47.3592396;8.5168085;29;5
47.3592629;8.5167992;29;5
47.3592782;8.516787;29;5
47.359295;8.516775;29;5
47.3593083;8.516757;29;5
47.3593239;8.5167349;29;5
47.3593368;8.5167071;29;5
47.3588466;8.5166983;30;13|5|17
47.3588018;8.51688;30;13|5|17
47.3585783;8.5178286;30;13|5|17
47.3593368;8.5167071;31;5
47.3593482;8.5166743;31;5
47.3593543;8.5166408;31;5
47.3593574;8.5166065;31;5
47.3593571;8.5165704;31;5
47.3593516;8.5165336;31;5
47.359343;8.516506;31;5
47.3593336;8.5164781;31;5
47.3593244;8.5164592;31;5
47.359315;8.516442;31;5
47.3593023;8.5164267;31;5
47.3592851;8.5164104;31;5
47.3592311;8.5163757;31;5
47.3591841;8.5163635;31;5
47.3590499;8.5163416;31;5
47.3590098;8.5163493;31;5
47.3589689;8.5163763;31;5
47.358941;8.5164085;31;5
47.3589249;8.5164394;31;5
47.3589101;8.5164747;31;5
47.3588466;8.5166983;31;5
47.3385899;8.5300739;32;7
47.3385608;8.5300804;32;7
47.3385277;8.5300982;32;7
47.3384904;8.5301382;32;7
47.3384655;8.5301801;32;7
47.338449;8.5302271;32;7
47.3383652;8.5305797;32;7
47.3383652;8.5305797;33;7
47.3382843;8.5309197;33;7
47.3382716;8.5310264;33;7
47.3382779;8.5310884;33;7
47.3382968;8.5311552;33;7
47.3383203;8.5311956;33;7
47.3383525;8.5312359;33;7
47.3383972;8.5312603;33;7
47.3384488;8.5312747;33;7
47.3384812;8.5312614;33;7
47.3385214;8.5312414;33;7
47.3385759;8.5311682;33;7
47.338613;8.5310595;33;7
47.338755;8.530365;33;7
47.3387715;8.5302898;33;7
47.3387941;8.5302099;33;7
47.3388327;8.5301408;33;7
47.3388731;8.5301065;33;7
47.3389188;8.5300911;33;7
47.3390295;8.5300662;33;7
47.3647547;8.5543109;34;11
47.3646266;8.5546209;34;11
47.3644092;8.5551713;34;11
47.3643312;8.5554117;34;11
47.3642353;8.5557482;34;11
47.364167;8.555995;34;11
47.3640978;8.5561905;34;11
47.3640004;8.5564003;34;11
47.3639092;8.5565655;34;11
47.3636953;8.5568938;34;11
47.3634666;8.5572277;34;11
47.3629784;8.5579172;34;11
47.3627709;8.5582316;34;11
47.3626472;8.5584432;34;11
47.3625054;8.5586941;34;11
47.3623652;8.5589542;34;11
47.3621303;8.5594271;34;11
47.362052;8.5596098;34;11
47.3619948;8.5597855;34;11
47.3619423;8.5599682;34;11
47.3619149;8.560115;34;11
47.3618953;8.5602341;34;11
47.3618718;8.5603416;34;11
47.361817;8.5605417;34;11
47.3617356;8.560818;34;11
47.3616937;8.5609499;34;11
47.3616408;8.5610978;34;11
47.3615771;8.5612309;34;11
47.3614983;8.5613533;34;11
47.361438;8.5614111;34;11
47.3613042;8.5615099;34;11
47.3611088;8.5616333;34;11
47.3609647;8.5617351;34;11
47.3608782;8.5618171;34;11
47.3608245;8.561889;34;11
47.3607616;8.5619953;34;11
47.3607043;8.5621425;34;11
47.3606738;8.5622741;34;11
47.360654;8.56242;34;11
47.3603972;8.5643882;34;11
47.3603695;8.5646833;34;11
47.3602864;8.5658082;34;11
47.3602762;8.5660325;34;11
47.3602762;8.566252;34;11
47.3602831;8.566901;34;11
47.3602744;8.5675814;34;11
47.3602679;8.5677586;34;11
47.360255;8.5678841;34;11
47.3602263;8.5680886;34;11
47.3601843;8.5682692;34;11
47.3601294;8.5684438;34;11
47.3600716;8.5685917;34;11
47.3600121;8.5687171;34;11
47.3599363;8.5688521;34;11
47.3578911;8.5719643;34;11
47.3576505;8.5723302;34;11
47.357574;8.5724467;34;11
47.357523;8.5725242;34;11
47.3573859;8.5727296;34;11
47.3572827;8.5728636;34;11
47.3571168;8.573062;34;11
47.3569692;8.5732093;34;11
47.3568392;8.5733301;34;11
47.3566727;8.5734429;34;11
47.3565107;8.5735249;34;11
47.356025;8.5737826;34;11
47.3559198;8.5738435;34;11
47.3558238;8.5739146;34;11
47.3557407;8.5739845;34;11
47.3551943;8.5745281;34;11
47.3550852;8.5746227;34;11
47.3549647;8.5747156;34;11
47.3548124;8.574812;34;11
47.3544567;8.5750647;34;11
47.3543801;8.5751294;34;11
47.3542827;8.5752117;34;11
47.3541234;8.5753764;34;11
47.3539738;8.5755566;34;11
47.3538246;8.57577;34;11
47.3537282;8.5759299;34;11
47.3536396;8.5761075;34;11
47.3532169;8.577012;34;11
47.3531553;8.5771346;34;11
47.3530906;8.5772403;34;11
47.3530433;8.5773047;34;11
47.3529841;8.5773684;34;11
47.3528951;8.5774422;34;11
47.3528111;8.5774971;34;11
47.3524484;8.5776956;34;11
47.3523139;8.577779;34;11
47.3521918;8.5778691;34;11
47.3520711;8.5779707;34;11
47.351899;8.5781431;34;11
47.351801;8.5782543;34;11
47.3517121;8.5783664;34;11
47.3515602;8.5786002;34;11
47.3514531;8.578789;34;11
47.3512797;8.579133;34;11
47.3512064;8.5792997;34;11
47.3511479;8.5794722;34;11
47.351107;8.5796092;34;11
47.3510739;8.5797386;34;11
47.3510408;8.5798909;34;11
47.351022;8.5800107;34;11
47.3509973;8.5802474;34;11
47.3509921;8.5804246;34;11
47.3509941;8.5805904;34;11
47.3510791;8.5819434;34;11
47.3511158;8.5821179;35;11
47.351021;8.5805882;35;11
47.3510191;8.5804251;35;11
47.3510242;8.5802513;35;11
47.3510485;8.5800182;35;11
47.3510668;8.5799015;35;11
47.3510994;8.5797517;35;11
47.351132;8.5796243;35;11
47.3511723;8.5794891;35;11
47.3512298;8.5793195;35;11
47.3513019;8.5791557;35;11
47.3514742;8.5788136;35;11
47.3515802;8.5786268;35;11
47.3517306;8.5783954;35;11
47.351818;8.5782852;35;11
47.3519148;8.5781754;35;11
47.3520853;8.5780045;35;11
47.3522045;8.5779042;35;11
47.3523251;8.5778152;35;11
47.3524583;8.5777326;35;11
47.3528212;8.577534;35;11
47.3529072;8.5774778;35;11
47.3529987;8.5774019;35;11
47.3530605;8.5773355;35;11
47.3531098;8.5772683;35;11
47.3531762;8.5771599;35;11
47.3532388;8.5770351;35;11
47.3536616;8.5761306;35;11
47.3537492;8.575955;35;11
47.3538441;8.5757976;35;11
47.3539917;8.5755863;35;11
47.3541397;8.5754081;35;11
47.3542972;8.5752453;35;11
47.3543923;8.5751649;35;11
47.3544692;8.5750999;35;11
47.3548239;8.574848;35;11
47.3549793;8.5747505;35;11
47.3550989;8.5746592;35;11
47.3552088;8.5745591;35;11
47.3557528;8.5740176;35;11
47.355837;8.5739491;35;11
47.3559306;8.5738839;35;11
47.3560348;8.5738192;35;11
47.3565198;8.5735624;35;11
47.3566831;8.5734784;35;11
47.3568508;8.5733638;35;11
47.3569843;8.5732407;35;11
47.3571327;8.5730898;35;11
47.3572999;8.5728942;35;11
47.3574044;8.5727585;35;11
47.3575423;8.572552;35;11
47.357803;8.5721514;35;11
47.3582292;8.5714967;35;11
47.3599564;8.5688787;35;11
47.3600335;8.5687413;35;11
47.3600944;8.5686131;35;11
47.3601533;8.5684621;35;11
47.3602093;8.5682841;35;11
47.3602524;8.5680991;35;11
47.3602815;8.5678911;35;11
47.3602947;8.5677627;35;11
47.3603013;8.5675828;35;11
47.3603101;8.5669011;35;11
47.3603032;8.5662517;35;11
47.3603032;8.5660338;35;11
47.3603132;8.5658117;35;11
47.3603962;8.5646882;35;11
47.3604238;8.5643946;35;11
47.3606804;8.5624277;35;11
47.3606999;8.5622845;35;11
47.3607289;8.562159;35;11
47.3607839;8.5620178;35;11
47.3608456;8.5619169;35;11
47.3608975;8.5618484;35;11
47.3609761;8.5617702;35;11
47.3611196;8.5616697;35;11
47.3613379;8.5615283;35;11
47.3614525;8.5614492;35;11
47.3615153;8.5613844;35;11
47.3615959;8.5612655;35;11
47.3616641;8.561118;35;11
47.36176;8.5608348;35;11
47.3618419;8.5605571;35;11
47.3618972;8.5603552;35;11
47.3619213;8.5602449;35;11
47.361941;8.560125;35;11
47.3619678;8.5599813;35;11
47.3620194;8.5598019;35;11
47.3620756;8.5596291;35;11
47.3621579;8.5594201;35;11
47.3623866;8.5589784;35;11
47.3625263;8.5587192;35;11
47.3626677;8.558469;35;11
47.3627908;8.5582586;35;11
47.3629975;8.5579452;35;11
47.3633519;8.5574491;35;11
47.3636399;8.5570316;35;11
47.3637819;8.5568228;35;11
47.3639297;8.5565964;35;11
47.3640235;8.5564276;35;11
47.3641196;8.5562127;35;11
47.3641926;8.556011;35;11
47.3642601;8.5557638;35;11
47.3643569;8.5554282;35;11
47.3644329;8.5551902;35;11
47.3645522;8.554887;35;11
47.3646436;8.554658;35;11
47.3647779;8.5543312;35;11
47.3531442;8.5588221;36;2|4
47.3529613;8.5590111;36;2|4
47.3507283;8.5607272;37;2|4
47.3507347;8.5606565;37;2|4
47.350749;8.5605775;37;2|4
47.3507715;8.5605152;37;2|4
47.3508059;8.5604522;37;2|4
47.3508576;8.560385;37;2|4
47.3509139;8.5603297;37;2|4
47.3510057;8.5602534;37;2|4
47.3510955;8.5601949;37;2|4
47.3511833;8.5601479;37;2|4
47.3518623;8.5598656;37;2|4
47.352166;8.5597679;37;2|4
47.352333;8.5596609;37;2|4
47.3524885;8.5595269;37;2|4
47.3533557;8.5587172;37;2|4
47.3554477;8.5567187;37;2|4
47.3561484;8.5560326;37;2|4
47.3569335;8.5552829;37;2|4
47.3577238;8.5545432;37;2|4
47.3580272;8.5542544;37;2|4
47.3582488;8.5540435;37;2|4
47.359757;8.5527305;37;2|4
47.3602656;8.5522899;37;2|4
47.3622092;8.5506059;37;2|4
47.3627487;8.5501361;37;2|4
47.3628827;8.5500163;37;2|4
47.3632771;8.5496635;37;2|4
47.3637772;8.549234;37;2|4
47.3641547;8.5488217;37;2|4
47.365133;8.5479723;37;2|4
47.3652452;8.54786;37;2|4
47.3654536;8.5476117;37;2|4
47.365531;8.5475079;37;2|4
47.3656541;8.5473426;37;2|4
47.3658851;8.54696;37;2|4
47.3659492;8.5468757;37;2|4
47.366078;8.5467088;37;2|4
47.3657502;8.5471139;38;2|4
47.3656317;8.5473099;38;2|4
47.3654332;8.5475764;38;2|4
47.3652261;8.5478231;38;2|4
47.3651047;8.5479514;38;2|4
47.3641337;8.548794;38;2|4
47.3638258;8.5491375;38;2|4
47.3634053;8.5495089;38;2|4
47.3621932;8.5505658;38;2|4
47.3604774;8.5520526;38;2|4
47.3597448;8.5526984;38;2|4
47.3589907;8.5533511;38;2|4
47.3582323;8.554004;38;2|4
47.3580102;8.5542154;38;2|4
47.3577068;8.5545042;38;2|4
47.3569166;8.5552551;38;2|4
47.3561314;8.5559936;38;2|4
47.3551598;8.5569308;38;2|4
47.3546183;8.5574544;38;2|4
47.3530637;8.5589303;38;2|4
47.3524716;8.5594946;38;2|4
47.3523047;8.5596366;38;2|4
47.352162;8.5597252;38;2|4
47.351858;8.5598242;38;2|4
47.3511746;8.5601032;38;2|4
47.3508605;8.5602452;38;2|4
47.350777;8.5602843;38;2|4
47.3506405;8.5603826;38;2|4
47.350583;8.5604235;38;2|4
47.3532086;8.5588954;39;2|4
47.3533697;8.5587406;39;2|4
47.3552456;8.5569388;40;2|4
47.3554608;8.5567376;40;2|4
47.3552443;8.5568155;41;2|4
47.3550518;8.5570039;41;2|4
47.3578879;8.5544394;42;2|4
47.3581332;8.5542011;42;2|4
47.3580865;8.5541054;43;2|4
47.3578305;8.5543359;43;2|4
47.350583;8.5604235;44;2
47.3505206;8.5604872;44;2
47.3504665;8.5605532;44;2
47.3504365;8.5606086;44;2
47.3504165;8.5606673;44;2
47.3504107;8.5607325;44;2
47.3504215;8.5608039;44;2
47.3504384;8.5608533;44;2
47.3504812;8.5609077;44;2
47.3504335;8.5609734;45;4
47.3504711;8.561003;45;4
47.3505277;8.5610248;45;4
47.3505916;8.5610145;45;4
47.3506367;8.5609844;45;4
47.3506792;8.5609368;45;4
47.3507018;8.5608924;45;4
47.3507227;8.5608042;45;4
47.3507283;8.5607272;45;4
47.3504812;8.5609077;46;2
47.3505074;8.5609297;46;2
47.3505476;8.5609453;46;2
47.3505876;8.5609444;46;2
47.350583;8.5604235;47;4
47.3504713;8.5605064;47;4
47.350394;8.5605769;47;4
47.3503676;8.5606275;47;4
47.3503475;8.5606983;47;4
47.3503444;8.5607776;47;4
47.3503609;8.5608623;47;4
47.350399;8.5609363;47;4
47.3504335;8.5609734;47;4
47.3505876;8.5609444;48;2
47.350627;8.560932;48;2
47.3506618;8.5609026;48;2
47.3506875;8.5608665;48;2
47.350711;8.5607988;48;2
47.3507283;8.5607272;48;2
47.3581951;8.5714517;49;11
47.3578874;8.5719174;49;11
47.3579283;8.5720041;50;11
47.3582402;8.5715174;50;11
47.3510791;8.5819434;51;11
47.3510788;8.5820069;51;11
47.3510791;8.5820622;51;11
47.351075;8.5821306;51;11
47.3510607;8.5822071;51;11
47.3510226;8.582303;51;11
47.3509701;8.5823619;51;11
47.3507947;8.5824768;51;11
47.350717;8.5825457;51;11
47.3506768;8.5826155;51;11
47.3506594;8.5826927;51;11
47.3506515;8.582754;51;11
47.3506553;8.5828183;51;11
47.3506686;8.5828782;51;11
47.3506919;8.58293;51;11
47.3507217;8.5829705;51;11
47.3507527;8.5830063;51;11
47.3507527;8.5830063;52;11
47.3507911;8.5830282;52;11
47.3508316;8.5830322;52;11
47.3508698;8.5830287;52;11
47.3509155;8.5830151;52;11
47.3509651;8.5829622;52;11
47.3509978;8.5829136;52;11
47.3510214;8.5828509;52;11
47.3510702;8.5826164;52;11
47.3510853;8.5825439;52;11
47.3510959;8.5824554;52;11
47.3511112;8.5823136;52;11
47.3511158;8.5822397;52;11
47.3511158;8.5821179;52;11
47.3510401;8.5805857;53;11
47.3510362;8.5804199;53;11
47.3510459;8.5802522;53;11
47.3510674;8.5800031;53;11
47.3510109;8.579958;54;11
47.3509791;8.580233;54;11
47.3509726;8.5804208;54;11
47.3509778;8.5805885;54;11
